11130,0.002774277,0.001727312,0.000482703,0.000564262,0.025714632,0.023290606,0.031408597,2.430347204
11140,0.002670828,0.001661893,0.000467092,0.000541843,0.024747897,0.022799578,0.029763699,2.613934278
11150,0.002583083,0.001606209,0.000453994,0.00052288,0.02376616,0.022038635,0.028315168,2.463460684
11160,0.002513255,0.001561658,0.000444232,0.000507365,0.022989141,0.021737812,0.027173765,2.379965544
11170,0.002449997,0.00152104,0.000434869,0.000494088,0.022365857,0.021481883,0.026032593,2.402204514
11180,0.002395246,0.001485853,0.000426043,0.00048335,0.021761185,0.021074753,0.025173813,2.399052858
11190,0.002346768,0.001454947,0.000418661,0.00047316,0.020877678,0.020645142,0.024421498,2.452666759
11200,0.002306774,0.001429629,0.000412572,0.000464574,0.020636579,0.020685488,0.0237372,2.429603577
11210,0.002267993,0.001404525,0.000406554,0.000456914,0.020050859,0.020510206,0.023176834,2.443209171
11220,0.002234448,0.00138249,0.00040143,0.000450529,0.020205364,0.020730875,0.02259698,2.420269489
11230,0.002201331,0.001361362,0.000395957,0.000444012,0.01944009,0.020283874,0.02210135,2.450685263
11240,0.002175057,0.001344548,0.000392013,0.000438496,0.019623866,0.020699464,0.021687105,2.407793999
11250,0.002148463,0.001327074,0.000388158,0.00043323,0.019210622,0.020627877,0.021391565,2.420559168
11260,0.002123212,0.001310939,0.000383765,0.000428508,0.018781874,0.020235403,0.020981153,2.698322535
11270,0.002103219,0.001298386,0.000380588,0.000424245,0.019367382,0.021147175,0.020662436,2.472464085
11280,0.002081795,0.001284705,0.000376938,0.000420153,0.018239595,0.020137612,0.020543491,2.46064353
11290,0.002060246,0.001270796,0.0003732,0.00041625,0.018852849,0.020708023,0.020215111,2.346132755
11300,0.00204753,0.001262243,0.000372114,0.000413173,0.017288681,0.019561438,0.020224329,2.437269926
11310,0.002025333,0.001247783,0.000368095,0.000409455,0.017664066,0.019935068,0.019829389,2.42610383
11320,0.002008494,0.001237542,0.000364864,0.000406088,0.017503647,0.019906089,0.019579966,2.528922081
11330,0.001994024,0.001228416,0.000362399,0.000403209,0.016847663,0.019673835,0.019613523,2.434435844
11340,0.001983389,0.001222071,0.000360459,0.000400859,0.016601028,0.019541847,0.019610042,2.467640638
11350,0.002021348,0.001248561,0.000367835,0.000404952,0.01695687,0.019527547,0.021464823,2.488442659
11360,0.003613047,0.002322149,0.000671938,0.000618959,0.054912396,0.053648222,0.050283186,2.502839088
11370,0.073780604,0.049576841,0.014051834,0.010151922,0.369915336,0.357528746,0.303233057,2.543501139
11380,0.030885942,0.020968089,0.005630535,0.00428732,0.242528737,0.228333741,0.18827036,2.418804169
11390,0.00324995,0.002056065,0.000572434,0.000621451,0.044171929,0.043637734,0.036894761,2.360472679
11400,0.002856057,0.001812144,0.000504799,0.000539114,0.045153916,0.039081626,0.033007357,2.450087786
11410,0.002543119,0.001596563,0.000458625,0.000487931,0.037678506,0.037572436,0.029831827,2.408207417
11420,0.002143638,0.001327057,0.00038898,0.000427601,0.02884981,0.029794317,0.025698118,2.494830608
11430,0.001941966,0.001195889,0.000354227,0.00039185,0.021404648,0.023937825,0.020367391,2.424016953
11440,0.0018768,0.001155391,0.000342244,0.000379165,0.016938865,0.020148361,0.018735334,2.473716259
11450,0.001868472,0.001151531,0.0003406,0.000376341,0.015618715,0.018671164,0.018705245,2.3722229
11460,0.001861577,0.001147167,0.000339618,0.000374792,0.015317565,0.018488554,0.018704714,2.375204563
11470,0.001844928,0.001137201,0.000335441,0.000372287,0.015575629,0.018750109,0.018425927,2.442080736
11480,0.001832247,0.001128617,0.000333573,0.000370058,0.016030177,0.019191507,0.018236466,2.435095787
11490,0.001822527,0.001123221,0.000331554,0.000367752,0.016615268,0.019630231,0.018212954,2.497792482
11500,0.00181463,0.001118387,0.000330441,0.000365802,0.016859362,0.020024955,0.018184908,2.479723692
11510,0.001803906,0.001111592,0.000328327,0.000363987,0.015882665,0.019229915,0.017979108,2.713636637
11520,0.001794738,0.001106633,0.000325995,0.000362109,0.015987303,0.018996894,0.017931076,2.464341164
11530,0.001786267,0.001101202,0.000325023,0.000360042,0.016549299,0.019705664,0.017985925,2.456547976
11540,0.001777453,0.001096139,0.000322952,0.000358363,0.015829295,0.019086091,0.0178646,2.400043964
11550,0.001769305,0.001091122,0.000321575,0.000356608,0.016526951,0.019445512,0.017861605,2.544685364
11560,0.001760476,0.001085819,0.000319582,0.000355075,0.015852755,0.019429212,0.017786348,2.687649965
11570,0.001753757,0.001082152,0.000318542,0.000353063,0.016394723,0.019632522,0.017811434,2.60568738
11580,0.001743906,0.001076566,0.00031618,0.00035116,0.015663344,0.019127486,0.017663024,2.559098244
11590,0.001736877,0.001071877,0.000315307,0.000349693,0.015731916,0.018876392,0.017642736,2.572902203
11600,0.001730738,0.001068387,0.000313931,0.00034842,0.016424825,0.01958143,0.017742585,2.58346796
11610,0.001721953,0.001063472,0.000311921,0.00034656,0.016137216,0.019539637,0.017654721,2.347117662
11620,0.001714183,0.001058004,0.000310974,0.000345205,0.015822619,0.019202793,0.017666982,2.395287752
11630,0.001706768,0.001053709,0.00030956,0.000343498,0.015605595,0.018885825,0.017518623,2.655203342
11640,0.001701404,0.001050759,0.000308228,0.000342417,0.014983956,0.018290626,0.017414328,2.448431969
11650,0.001821854,0.001134795,0.000329521,0.000357537,0.018854547,0.020820083,0.021485947,2.638326645
11660,0.019758124,0.013524211,0.003419315,0.002814599,0.184369504,0.169207811,0.152811974,2.439443588
11670,0.379821122,0.256401867,0.067417249,0.056002013,0.816907465,0.775160313,0.70666182,2.41121769
11680,0.090091087,0.060438026,0.015962198,0.01369086,0.42913872,0.405505806,0.379572213,2.377979755
11690,0.006648745,0.00269668,0.002201405,0.001750661,0.030932207,0.04205472,0.034944996,2.531209707
11700,0.015403924,0.009642352,0.003054915,0.002706656,0.139801994,0.122570351,0.109882057,2.814720869
11710,0.00806377,0.005083462,0.001581601,0.001398706,0.097871684,0.094004713,0.087410025,2.397088289
11720,0.003788841,0.002338741,0.000760138,0.000689963,0.055602282,0.052966967,0.051063996,2.481856346
11730,0.002439469,0.001519332,0.000467824,0.000452313,0.043131329,0.041877802,0.039290357,2.596244574
11740,0.001935546,0.001182419,0.000376958,0.000376169,0.028596014,0.02979734,0.027159503,2.545656204
11750,0.001747724,0.001064922,0.000333677,0.000349126,0.018696921,0.021920646,0.020765644,2.395528078
11760,0.001687431,0.001036433,0.000308389,0.000342609,0.015372245,0.01826603,0.018105416,2.514044285
11770,0.001669796,0.001031188,0.000299684,0.000338925,0.014435556,0.017450515,0.017538717,2.461481571
11780,0.001655435,0.001024587,0.00029909,0.000331758,0.014622315,0.017598612,0.017136076,2.467263937
11790,0.00164417,0.001018595,0.00029643,0.000329145,0.015094179,0.01797615,0.017095741,2.488012552
11800,0.001636081,0.001013802,0.000294759,0.00032752,0.015201405,0.01825865,0.017046547,2.43909812
11810,0.001628142,0.001009075,0.00029313,0.000325937,0.014996682,0.017807346,0.016901296,2.503508806
11820,0.001621175,0.001005478,0.000291309,0.000324388,0.015202936,0.017783081,0.016878743,2.526729345
11830,0.001614316,0.001000742,0.000290961,0.000322613,0.015185168,0.017825816,0.016884618,2.538463354
11840,0.001607315,0.000996416,0.000289326,0.000321573,0.014965186,0.018097522,0.016784986,2.398021936
11850,0.001600253,0.000992835,0.000287488,0.00031993,0.015090016,0.017892515,0.016863199,2.790982723
11860,0.001594529,0.000988975,0.00028681,0.000318745,0.015420098,0.018239437,0.016974397,2.609484673
11870,0.001587007,0.000984846,0.000284819,0.000317342,0.014952094,0.01785855,0.016787918,2.363336802
11880,0.001581449,0.000981188,0.000284571,0.000315691,0.014768947,0.017631494,0.016693398,2.416552305
11890,0.001575484,0.000977742,0.00028279,0.000314951,0.015256894,0.018098164,0.016870584,2.446780205
11900,0.001569676,0.000973777,0.000281682,0.000314217,0.015160156,0.018224537,0.016858332,2.837397575
11910,0.001564897,0.000970104,0.000281881,0.000312912,0.015111003,0.018348275,0.016726248,2.461598396
11920,0.001640871,0.000980808,0.000340673,0.00031939,0.017898818,0.021010963,0.018491713,2.4014256
11930,0.005561924,0.001735875,0.003237267,0.000588782,0.050946064,0.070225224,0.046607025,2.491285801
11940,0.127204537,0.065170482,0.038400777,0.023633271,0.415437222,0.403548598,0.378361583,2.621863127
11950,0.026415262,0.009315562,0.00717409,0.009925609,0.155221716,0.160773933,0.150135219,2.595482111
11960,0.066304512,0.045235872,0.010395571,0.010673068,0.299409598,0.283783555,0.260948807,2.43241477
11970,0.009083482,0.002132346,0.003814759,0.003136378,0.045655824,0.076938033,0.064167589,2.457413912
11980,0.010495167,0.004926903,0.003801154,0.001767108,0.103691593,0.117108002,0.106589019,2.519121408
11990,0.00621489,0.003752457,0.001434549,0.001027884,0.083581448,0.082566902,0.074148312,2.647382259
12000,0.003424713,0.001986782,0.000795979,0.000641953,0.050045375,0.048600476,0.051122449,2.507755041
12010,0.001990739,0.001246583,0.000364845,0.00037931,0.033411156,0.034529559,0.031335946,2.397636414
12020,0.001627286,0.000983652,0.000313819,0.000329815,0.019039169,0.021874292,0.020117631,2.387139559
12030,0.001680218,0.001036262,0.000310564,0.000333392,0.017628456,0.019656798,0.020286378,2.408127308
12040,0.001644662,0.001017121,0.000301503,0.000326037,0.016966887,0.019359387,0.019783545,2.525036335
12050,0.001748798,0.001084937,0.000320616,0.000343245,0.021268468,0.022415938,0.023342464,2.444966793
12060,0.004382205,0.002832869,0.000779815,0.000769521,0.069088377,0.067009218,0.066004366,2.420226097
12070,0.098713309,0.06553679,0.01713594,0.016040577,0.410417557,0.392561734,0.378274381,2.408159494
12080,0.025605625,0.01713614,0.004493904,0.003975582,0.172684237,0.164956748,0.162327498,2.510588884
12090,0.048177458,0.031929314,0.008303258,0.007944893,0.29880771,0.286219776,0.276757628,2.478372574
12100,0.014727753,0.009179707,0.00304794,0.002500105,0.127992988,0.121530801,0.116947815,2.371935368
12110,0.003012757,0.001728086,0.000748154,0.000536516,0.034955546,0.040211029,0.032215983,2.462651968
12120,0.003087269,0.001943823,0.000557214,0.000586232,0.053385943,0.054779887,0.052414168,2.491092443
12130,0.001647863,0.000985434,0.000304935,0.000357495,0.019315701,0.022860944,0.021006931,2.476499081
12140,0.002156081,0.001357445,0.000388128,0.000410508,0.03820169,0.038172986,0.036447391,2.407575369
12150,0.001780202,0.0009962,0.00029812,0.000485882,0.015681027,0.018203717,0.020653302,2.421097755
12160,0.002528179,0.001038566,0.000307981,0.001181631,0.019008147,0.021536749,0.031038232,2.550790071
12170,0.006878058,0.000939352,0.000306783,0.005631925,0.013692547,0.018920043,0.058398582,2.483252764
12180,0.003165246,0.001777512,0.000720475,0.000667259,0.051869091,0.052044291,0.049014077,2.43051672
12190,0.055807192,0.037213769,0.009551374,0.009042046,0.308225781,0.295787126,0.282299757,2.414613724
12200,0.215402231,0.141237721,0.037941143,0.036223367,0.595716059,0.575342,0.546369016,2.510989428
12210,0.012451285,0.007705051,0.002588459,0.002157775,0.093011022,0.094546176,0.082825087,2.44030571
12220,0.031589828,0.020827461,0.005549209,0.00521316,0.223818794,0.225223407,0.210212439,2.414542913
12230,0.002529391,0.001308941,0.000731832,0.000488619,0.024034705,0.030222744,0.029461458,2.383576393
12240,0.003995635,0.002353888,0.000691461,0.000950286,0.058651261,0.057666268,0.055385165,2.385272264
12250,0.002401796,0.001254533,0.0004976,0.000649662,0.028600095,0.031415176,0.031760629,2.454693794
12260,0.001924638,0.000942659,0.000536323,0.000445656,0.013814239,0.022311281,0.019169563,2.419594765
12270,0.007294541,0.001374361,0.005316865,0.000603314,0.040560879,0.07770323,0.040220466,2.532050133
12280,0.011258045,0.002704293,0.007718963,0.000834789,0.072771192,0.110228524,0.069226518,2.563882589
12290,0.006956777,0.004114174,0.001165618,0.001676985,0.094501145,0.091794625,0.092452243,2.446711779
12300,0.03241507,0.014121346,0.004186687,0.014107037,0.187006712,0.188301414,0.201747179,2.46661973
12310,0.114569858,0.073432721,0.021173097,0.019964034,0.428967357,0.41625756,0.400067687,2.408504248
12320,0.003422209,0.001170677,0.000582932,0.0016686,0.025417961,0.031542309,0.039721258,2.432464361
12330,0.010554045,0.006458145,0.001748001,0.0023479,0.118737817,0.116596229,0.11585518,2.441010237
12340,0.010736639,0.006823448,0.001848724,0.002064468,0.118207544,0.115215778,0.111301571,2.679597616
12350,0.008718777,0.005659775,0.001496478,0.001562522,0.112246305,0.108407691,0.103884667,2.44093132
12360,0.0191331,0.012569171,0.003335461,0.003228468,0.173859879,0.169991165,0.162080064,2.581591129
12370,0.163807243,0.108505152,0.028426804,0.026875298,0.5191679,0.506276727,0.485791445,2.39563942
12380,0.00873048,0.005591908,0.001622599,0.001515972,0.108260274,0.110179111,0.105906658,2.552606821
12390,0.005838644,0.003314337,0.001565853,0.000958453,0.066308081,0.073534749,0.063170031,2.888535976
12400,0.002659666,0.001368361,0.000789499,0.000501805,0.038861241,0.045202523,0.042121574,2.874281883
12410,0.004063047,0.002598207,0.000728041,0.000736798,0.065051556,0.064271644,0.06302502,2.445325375
12420,0.00342145,0.001930824,0.000930768,0.000559859,0.05419717,0.059518266,0.051550142,2.576984406
12430,0.011262536,0.007280503,0.002029669,0.001952363,0.130923346,0.129230112,0.123485819,2.523837328
12440,0.109710976,0.070618778,0.019694814,0.019397389,0.419899672,0.413121939,0.399301708,2.481511831
12450,0.021748362,0.008480057,0.00978758,0.003480725,0.136363596,0.148550823,0.12971577,2.476649523
12460,0.008099626,0.004054463,0.001871636,0.002173527,0.0919782,0.088776022,0.080512367,2.48656249
12470,0.005268935,0.001397542,0.000615845,0.003255547,0.02574788,0.032673158,0.052409902,2.429927111
12480,0.006052172,0.003621421,0.001192841,0.00123791,0.082140312,0.082802355,0.082154036,2.486084223
12490,0.003894622,0.00209703,0.000924836,0.000872756,0.056610245,0.05723748,0.053551085,2.484582901
12500,0.009417506,0.004608725,0.001538167,0.003270615,0.100508064,0.10080035,0.101998195,2.726433516
12510,0.088183321,0.055211261,0.016432181,0.016539885,0.368956566,0.367223144,0.349395752,2.502978563
12520,0.040890772,0.026948737,0.006962725,0.006979306,0.253599077,0.245067447,0.235882521,2.488828897
12530,0.011877222,0.007751347,0.002094246,0.00203163,0.136461467,0.131109118,0.129522264,2.398316622
12540,0.004107382,0.002528193,0.000764672,0.000814517,0.056389205,0.053368963,0.053454891,2.435166836
12550,0.004800358,0.003011694,0.000879013,0.00090965,0.072575599,0.070923135,0.071434744,2.533611298
12560,0.003205063,0.001093609,0.001763894,0.00034756,0.026830889,0.04475572,0.025158683,2.4603827
12570,0.002456658,0.000901142,0.00088998,0.000665536,0.019706292,0.03342532,0.027419478,2.470067501
12580,0.007646614,0.004283477,0.002175061,0.001188076,0.096777923,0.101265624,0.092331216,2.512941837
12590,0.234837979,0.142671034,0.054876126,0.037290838,0.592839599,0.597072303,0.568486452,2.491167784
12600,0.076008439,0.044241861,0.020205319,0.011561263,0.321324646,0.329598606,0.3112185,2.430922508
12610,0.046316527,0.028663173,0.00850985,0.009143497,0.23659876,0.250523448,0.233289301,2.492223501
12620,0.005960976,0.001433311,0.004046268,0.000481397,0.034523267,0.07434991,0.041343484,2.479432821
12630,0.003825204,0.001577925,0.001437289,0.000809991,0.04105597,0.055278361,0.04372301,2.352326632
12640,0.002286298,0.000999848,0.000394105,0.000892344,0.02193737,0.024940997,0.027456764,2.627068758
12650,0.004867152,0.00142026,0.000572161,0.002874731,0.042055085,0.04400669,0.055801615,2.59218812
12660,0.005658565,0.000893672,0.000325131,0.004439762,0.013992328,0.020866429,0.056266777,2.702459335
12670,0.002452635,0.000856558,0.0002693,0.001326778,0.012920171,0.015656032,0.032639168,2.422263861
12680,0.001441514,0.000870813,0.000272916,0.000297785,0.013731077,0.016411435,0.016370406,2.426881075
12690,0.002115416,0.001149393,0.00034865,0.000617372,0.028602768,0.030587856,0.032687176,2.410891294
12700,0.013335214,0.00864795,0.002343995,0.002343269,0.137627363,0.136943936,0.132284403,2.489529371
12710,0.374080122,0.242233217,0.065674566,0.066172346,0.769001961,0.771810651,0.740967155,2.519019604
12720,0.144258916,0.097970642,0.022355303,0.023932975,0.435050428,0.412715882,0.406884015,2.443559408
12730,0.007430717,0.004004017,0.002426612,0.001000088,0.054679319,0.061488844,0.04524111,2.414823294
12740,0.020000242,0.011937966,0.004396459,0.003665817,0.177593917,0.18158704,0.176428139,2.902266979
12750,0.003470685,0.002173353,0.000657439,0.000639893,0.055550694,0.05472146,0.052461378,2.390971422
12760,0.002473219,0.00110113,0.00101199,0.000360098,0.026262529,0.037786223,0.028185032,2.466918707
12770,0.002335983,0.001015568,0.00095442,0.000365995,0.027142473,0.036759481,0.027567465,2.44903183
12780,0.001972354,0.000857301,0.000394706,0.000720347,0.013121697,0.018310549,0.022498967,2.38565731
12790,0.0164202,0.001635765,0.000622888,0.014161548,0.045249537,0.054427456,0.112367839,2.406863213
12800,0.01377311,0.006509466,0.001663907,0.005599736,0.116619676,0.111824721,0.121127799,2.349879503
12810,0.024931973,0.01097942,0.008400913,0.005551642,0.160646945,0.177077562,0.170869052,2.438323259
